prop_tag,prop_status,date_time,prop_value
021053R,1,"2020-07-07 14:30:35.804",300.57011402280455
020093R,1,"2020-07-03 07:33:00.382",777
021333R,1,"2020-07-03 07:33:00.382",2.3143844675
020123R,1,"2020-07-03 07:33:00.391",134
021343R,1,"2020-07-03 07:33:00.391",1.3092014475000002
020033R,1,"2020-07-03 07:33:00.396",715
021313R,1,"2020-07-03 07:33:00.396",2.16245454
020053R,1,"2020-07-03 07:33:00.400",1242
020063R,1,"2020-07-03 07:33:00.400",70
021323R,1,"2020-07-03 07:33:00.400",2.9805102825
021053R,1,"2020-07-03 07:33:00.400",302.5305061012202
020093R,1,"2020-07-06 09:45:29.694",776
021333R,1,"2020-07-06 09:45:29.694",2.9275562299999995
020123R,1,"2020-07-06 09:45:29.703",135
021343R,1,"2020-07-06 09:45:29.703",1.3944582675000003
020033R,1,"2020-07-06 09:45:29.707",714
021313R,1,"2020-07-06 09:45:29.707",2.33946382
020053R,1,"2020-07-06 09:45:29.712",1240
020063R,1,"2020-07-06 09:45:29.712",71
021323R,1,"2020-07-06 09:45:29.712",2.7700963425000005
021053R,1,"2020-07-06 09:45:29.712",298.3396679335867
020093R,1,"2020-07-03 19:50:20.003",776
021333R,1,"2020-07-03 19:50:20.003",2.6357215549999995
020123R,1,"2020-07-03 19:50:20.020",135
021343R,1,"2020-07-03 19:50:20.020",1.3391992175000003
020033R,1,"2020-07-03 19:50:20.024",714
021313R,1,"2020-07-03 19:50:20.024",2.3165474400000003
020053R,1,"2020-07-03 19:50:20.029",1238
020063R,1,"2020-07-03 19:50:20.029",70
021323R,1,"2020-07-03 19:50:20.029",2.63221145
021053R,1,"2020-07-03 19:50:20.029",299.4798959791958
020093R,1,"2020-07-06 10:14:07.886",778
021333R,1,"2020-07-06 10:14:07.886",2.58309563
020123R,1,"2020-07-06 10:14:07.894",134
021343R,1,"2020-07-06 10:14:07.894",1.3976159275000002
020033R,1,"2020-07-06 10:14:07.899",716
021313R,1,"2020-07-06 10:14:07.899",2.49592738
020053R,1,"2020-07-06 10:14:07.903",1238
020063R,1,"2020-07-06 10:14:07.903",70
021323R,1,"2020-07-06 10:14:07.903",3.0865142750000003
021053R,1,"2020-07-06 10:14:07.903",299.34986997399477
020093R,1,"2020-07-03 06:50:03.558",774
021333R,1,"2020-07-03 06:50:03.558",2.881309205
020123R,1,"2020-07-03 06:50:03.566",135
021343R,1,"2020-07-03 06:50:03.566",1.0021190125000001
020033R,1,"2020-07-03 06:50:04.557",714
021313R,1,"2020-07-03 06:50:04.557",2.2541200600000004
020053R,1,"2020-07-03 06:50:04.567",1238
020063R,1,"2020-07-03 06:50:04.567",71
021323R,1,"2020-07-03 06:50:04.567",2.6991613400000003
021053R,1,"2020-07-03 06:50:04.567",299.7999599919984
020093R,1,"2020-07-05 07:09:11.771",776
021333R,1,"2020-07-05 07:09:11.771",2.5942587049999997
020123R,1,"2020-07-05 07:09:11.782",136
021343R,1,"2020-07-05 07:09:11.782",1.2310493625
020033R,1,"2020-07-05 07:09:11.788",714
021313R,1,"2020-07-05 07:09:11.788",2.1213631000000004
020053R,1,"2020-07-05 07:09:11.792",1238
020063R,1,"2020-07-05 07:09:11.792",71
021323R,1,"2020-07-05 07:09:11.792",1.7674420375000002
021053R,1,"2020-07-05 07:09:11.792",299.42988597719545
020093R,1,"2020-07-08 06:44:11.004",776
021333R,1,"2020-07-08 06:44:11.004",2.8821065674999997
020123R,1,"2020-07-08 06:44:11.014",135
021343R,1,"2020-07-08 06:44:11.014",1.2831507525
020033R,1,"2020-07-08 06:44:11.019",715
021313R,1,"2020-07-08 06:44:11.019",2.0549846200000004
020053R,1,"2020-07-08 06:44:11.024",1238
020063R,1,"2020-07-08 06:44:11.024",70
021323R,1,"2020-07-08 06:44:11.024",2.3468773950000004
021053R,1,"2020-07-08 06:44:11.024",298.59971994398876
020093R,1,"2020-07-08 06:37:01.806",774
021333R,1,"2020-07-08 06:37:01.806",2.8781197549999997
020123R,1,"2020-07-08 06:37:01.816",135
021343R,1,"2020-07-08 06:37:01.816",1.6975936275000003
020033R,1,"2020-07-08 06:37:01.821",714
021313R,1,"2020-07-08 06:37:01.821",2.44061198
020053R,1,"2020-07-08 06:37:01.826",1242
020063R,1,"2020-07-08 06:37:01.826",72
021323R,1,"2020-07-08 06:37:01.826",2.4791831300000005
021053R,1,"2020-07-08 06:37:01.826",300.6901380276055
020093R,1,"2020-07-06 21:12:41.543",776
021333R,1,"2020-07-06 21:12:41.543",2.8597804174999997
020123R,1,"2020-07-06 21:12:41.563",136
021343R,1,"2020-07-06 21:12:41.563",0.9105468725000001
020033R,1,"2020-07-06 21:12:41.568",715
021313R,1,"2020-07-06 21:12:41.568",2.21776994
020053R,1,"2020-07-06 21:12:41.573",1238
020063R,1,"2020-07-06 21:12:41.573",70
021323R,1,"2020-07-06 21:12:41.573",2.4895444225000003
021053R,1,"2020-07-06 21:12:41.573",296.9393878775755
020093R,1,"2020-07-03 02:03:45.327",777
021333R,1,"2020-07-03 02:03:45.327",2.0297260550000003
020123R,1,"2020-07-03 02:03:45.336",136
021343R,1,"2020-07-03 02:03:45.336",1.2689412825000002
020033R,1,"2020-07-03 02:03:45.341",714
021313R,1,"2020-07-03 02:03:45.341",1.8882482000000003
020053R,1,"2020-07-03 02:03:45.345",1238
020063R,1,"2020-07-03 02:03:45.345",70
021323R,1,"2020-07-03 02:03:45.345",2.4074511050000003
021053R,1,"2020-07-03 02:03:45.345",301.7803560712142
020093R,1,"2020-07-04 21:15:07.158",776
021333R,1,"2020-07-04 21:15:07.158",2.65007408
020123R,1,"2020-07-04 21:15:07.168",135
021343R,1,"2020-07-04 21:15:07.168",1.2452588325
020033R,1,"2020-07-04 21:15:07.172",716
021313R,1,"2020-07-04 21:15:07.172",2.28256798
020053R,1,"2020-07-04 21:15:07.177",1242
020063R,1,"2020-07-04 21:15:07.177",70
021323R,1,"2020-07-04 21:15:07.177",2.70234943
021053R,1,"2020-07-04 21:15:07.177",300.1900380076015
020093R,1,"2020-07-03 00:09:14.123",775
021333R,1,"2020-07-03 00:09:14.123",2.81273603
020123R,1,"2020-07-03 00:09:14.139",136
021343R,1,"2020-07-03 00:09:14.139",1.0976382275
020033R,1,"2020-07-03 00:09:14.145",714
021313R,1,"2020-07-03 00:09:14.145",2.22646236
020053R,1,"2020-07-03 00:09:14.153",1236
020063R,1,"2020-07-03 00:09:14.153",70
021323R,1,"2020-07-03 00:09:14.153",3.5216885600000003
021053R,1,"2020-07-03 00:09:14.153",297.7395479095819
020093R,1,"2020-07-02 18:54:16.526",774
021333R,1,"2020-07-02 18:54:16.526",2.5743246424999997
020123R,1,"2020-07-02 18:54:16.535",135
021343R,1,"2020-07-02 18:54:16.535",1.3391992175000003
020033R,1,"2020-07-02 18:54:17.526",717
021313R,1,"2020-07-02 18:54:17.526",2.15218168
020053R,1,"2020-07-02 18:54:17.535",1242
020063R,1,"2020-07-02 18:54:17.535",70
021323R,1,"2020-07-02 18:54:17.535",2.1173349150000003
021053R,1,"2020-07-02 18:54:17.535",300.1900380076015
020093R,1,"2020-07-01 11:53:02.139",777
021333R,1,"2020-07-01 11:53:02.139",2.549606405
020123R,1,"2020-07-01 11:53:02.145",136
021343R,1,"2020-07-01 11:53:02.145",1.0344850275000002
020033R,1,"2020-07-01 11:53:05.677",716
021313R,1,"2020-07-01 11:53:05.677",2.1166217800000005
020053R,1,"2020-07-01 11:53:10.359",1238
020063R,1,"2020-07-01 11:53:10.359",70
021323R,1,"2020-07-01 11:53:10.359",2.885664605
021053R,1,"2020-07-01 11:53:10.359",299.31986397279456
020093R,1,"2020-07-03 17:20:01.428",776
021333R,1,"2020-07-03 17:20:01.428",2.5025620175000003
020123R,1,"2020-07-03 17:20:01.435",136
021343R,1,"2020-07-03 17:20:01.435",0.9950142775000002
020033R,1,"2020-07-03 17:20:02.965",714
021313R,1,"2020-07-03 17:20:02.965",2.4358706600000004
020053R,1,"2020-07-03 17:20:02.970",1238
020063R,1,"2020-07-03 17:20:02.970",70
021323R,1,"2020-07-03 17:20:02.970",2.6864089800000004
021053R,1,"2020-07-03 17:20:02.970",297.92958591718343
020093R,1,"2020-07-06 08:19:38.335",774
021333R,1,"2020-07-06 08:19:38.335",2.6939290174999995
020123R,1,"2020-07-06 08:19:38.345",136
021343R,1,"2020-07-06 08:19:38.345",1.2018410075000001
020033R,1,"2020-07-06 08:19:38.350",716
021313R,1,"2020-07-06 08:19:38.350",2.1837904800000003
020053R,1,"2020-07-06 08:19:38.355",1240
020063R,1,"2020-07-06 08:19:38.355",71
021323R,1,"2020-07-06 08:19:38.355",2.1826907600000003
021053R,1,"2020-07-06 08:19:38.355",300.9001800360072
020093R,1,"2020-07-03 11:29:15.422",777
021333R,1,"2020-07-03 11:29:15.422",2.5870824425
020123R,1,"2020-07-03 11:29:15.429",136
021343R,1,"2020-07-03 11:29:15.429",1.3399886325
020033R,1,"2020-07-03 11:29:15.920",713
021313R,1,"2020-07-03 11:29:15.920",2.0723694600000004
020053R,1,"2020-07-03 11:29:15.930",1242
020063R,1,"2020-07-03 11:29:15.930",70
021323R,1,"2020-07-03 11:29:15.930",2.4066540825000002
021053R,1,"2020-07-03 11:29:15.930",299.75995199039806
020093R,1,"2020-07-07 04:36:33.583",775
021333R,1,"2020-07-07 04:36:33.583",2.6572503425
020123R,1,"2020-07-07 04:36:33.592",135
021343R,1,"2020-07-07 04:36:33.592",1.3873535325000002
020033R,1,"2020-07-07 04:36:33.596",714
021313R,1,"2020-07-07 04:36:33.596",2.2343645600000004
020053R,1,"2020-07-07 04:36:33.601",1242
020063R,1,"2020-07-07 04:36:33.601",70
021323R,1,"2020-07-07 04:36:33.601",2.5014997599999997
021053R,1,"2020-07-07 04:36:33.601",297.49949989998
020093R,1,"2020-07-03 19:43:12.287",777
021333R,1,"2020-07-03 19:43:12.287",2.7912072424999996
020123R,1,"2020-07-03 19:43:12.296",134
021343R,1,"2020-07-03 19:43:12.296",1.4039312475000005
020033R,1,"2020-07-03 19:43:13.288",714
021313R,1,"2020-07-03 19:43:13.288",2.4097934000000003
020053R,1,"2020-07-03 19:43:13.297",1234
020063R,1,"2020-07-03 19:43:13.297",70
021323R,1,"2020-07-03 19:43:13.297",1.9770589550000004
021053R,1,"2020-07-03 19:43:13.297",297.7595519103821
020093R,1,"2020-07-03 01:27:59.139",775
021333R,1,"2020-07-03 01:27:59.139",2.3207633675
020123R,1,"2020-07-03 01:27:59.147",136
021343R,1,"2020-07-03 01:27:59.147",1.2618365475000004
020033R,1,"2020-07-03 01:27:59.152",716
021313R,1,"2020-07-03 01:27:59.152",2.0534041800000002
020053R,1,"2020-07-03 01:27:59.157",1240
020063R,1,"2020-07-03 01:27:59.157",70
021323R,1,"2020-07-03 01:27:59.157",2.8960258975000004
021053R,1,"2020-07-03 01:27:59.157",299.5499099819964
020093R,1,"2020-07-07 17:15:18.263",774
021333R,1,"2020-07-07 17:15:18.263",2.7489470299999996
020123R,1,"2020-07-07 17:15:18.272",135
021343R,1,"2020-07-07 17:15:18.272",0.9894883725000001
020033R,1,"2020-07-07 17:15:18.277",714
021313R,1,"2020-07-07 17:15:18.277",2.3766041600000003
020053R,1,"2020-07-07 17:15:18.282",1242
020063R,1,"2020-07-07 17:15:18.282",70
021323R,1,"2020-07-07 17:15:18.282",3.3575019249999998
021053R,1,"2020-07-07 17:15:18.282",299.60992198439686
020093R,1,"2020-07-06 16:19:15.117",776
021333R,1,"2020-07-06 16:19:15.117",2.6620345175
020123R,1,"2020-07-06 16:19:15.126",136
021343R,1,"2020-07-06 16:19:15.126",1.2192081375000001
020033R,1,"2020-07-06 16:19:15.131",715
021313R,1,"2020-07-06 16:19:15.131",1.8274012600000002
020053R,1,"2020-07-06 16:19:15.135",1240
020063R,1,"2020-07-06 16:19:15.135",71
021323R,1,"2020-07-06 16:19:15.135",2.5262074575000004
021053R,1,"2020-07-06 16:19:15.135",297.74954990998197
020093R,1,"2020-07-07 07:35:31.980",775
021333R,1,"2020-07-07 07:35:31.980",3.0128740174999997
020123R,1,"2020-07-07 07:35:31.990",135
021343R,1,"2020-07-07 07:35:31.990",1.2705201125000003
020033R,1,"2020-07-07 07:35:31.995",715
021313R,1,"2020-07-07 07:35:31.995",2.3647508600000005
020053R,1,"2020-07-07 07:35:31.999",1238
020063R,1,"2020-07-07 07:35:31.999",71
021323R,1,"2020-07-07 07:35:31.999",2.3468773950000004
021053R,1,"2020-07-07 07:35:31.999",299.6899379875975
020093R,1,"2020-07-06 07:08:04.409",777
021333R,1,"2020-07-06 07:08:04.409",2.5926639799999993
020123R,1,"2020-07-06 07:08:04.419",135
021343R,1,"2020-07-06 07:08:04.419",1.1244783375000003
020033R,1,"2020-07-06 07:08:04.424",716
021313R,1,"2020-07-06 07:08:04.424",2.2833582000000003
020053R,1,"2020-07-06 07:08:04.429",1242
020063R,1,"2020-07-06 07:08:04.429",70
021323R,1,"2020-07-06 07:08:04.429",2.65771617
021053R,1,"2020-07-06 07:08:04.429",299.12982596519305
020093R,1,"2020-07-01 12:28:53.402",774
021333R,1,"2020-07-01 12:28:53.402",2.6891448424999997
020123R,1,"2020-07-01 12:28:53.408",135
021343R,1,"2020-07-01 12:28:53.408",3.8037528475
020033R,1,"2020-07-01 12:28:53.413",714
021313R,1,"2020-07-01 12:28:53.413",1.9814941600000002
020053R,1,"2020-07-01 12:28:53.417",1240
020063R,1,"2020-07-01 12:28:53.417",71
021323R,1,"2020-07-01 12:28:53.417",0
021053R,1,"2020-07-01 12:28:53.417",299.11982396479294
020093R,1,"2020-07-02 20:27:21.463",776
021333R,1,"2020-07-02 20:27:21.463",2.5504037674999998
020123R,1,"2020-07-02 20:27:21.471",135
021343R,1,"2020-07-02 20:27:21.471",0.9847518825000001
020033R,1,"2020-07-02 20:27:21.475",714
021313R,1,"2020-07-02 20:27:21.475",2.2786168800000004
020053R,1,"2020-07-02 20:27:21.480",1238
020063R,1,"2020-07-02 20:27:21.480",70
021323R,1,"2020-07-02 20:27:21.480",3.0649946675
021053R,1,"2020-07-02 20:27:21.480",301.000200040008
020093R,1,"2020-07-08 12:49:17.493",777
021333R,1,"2020-07-08 12:49:17.493",2.9283535924999997
020123R,1,"2020-07-08 12:49:17.503",136
021343R,1,"2020-07-08 12:49:17.503",1.2965708075000002
020033R,1,"2020-07-08 12:49:17.509",716
021313R,1,"2020-07-08 12:49:17.509",2.3584291000000004
020053R,1,"2020-07-08 12:49:17.513",1236
020063R,1,"2020-07-08 12:49:17.513",71
021323R,1,"2020-07-08 12:49:17.513",3.6539942950000004
021053R,1,"2020-07-08 12:49:17.513",297.67953590718145
020093R,1,"2020-07-06 14:39:02.710",776
021333R,1,"2020-07-06 14:39:02.710",2.4044864300000004
020123R,0,"2020-07-06 14:39:02.718",133
021343R,1,"2020-07-06 14:39:02.718",2.4435908025
020033R,1,"2020-07-06 14:39:02.724",716
021313R,1,"2020-07-06 14:39:02.724",2.3133865600000005
020053R,1,"2020-07-06 14:39:02.729",1242
020063R,1,"2020-07-06 14:39:02.729",70
021323R,1,"2020-07-06 14:39:02.729",2.6377906075000004
021053R,1,"2020-07-06 14:39:02.729",299.85997199439885
020093R,1,"2020-07-08 02:48:00.665",775
021333R,1,"2020-07-08 02:48:00.665",2.6365189174999997
020123R,1,"2020-07-08 02:48:00.678",136
021343R,1,"2020-07-08 02:48:00.678",1.3068332025000005
020033R,1,"2020-07-08 02:48:00.684",715
021313R,1,"2020-07-08 02:48:00.684",2.76381196
020053R,1,"2020-07-08 02:48:00.690",1234
020063R,1,"2020-07-08 02:48:00.690",71
021323R,1,"2020-07-08 02:48:00.690",3.564727775
021053R,1,"2020-07-08 02:48:00.690",299.01980396079216
020093R,1,"2020-07-06 12:01:33.148",776
021333R,1,"2020-07-06 12:01:33.148",2.7170525299999997
020123R,1,"2020-07-06 12:01:33.158",136
021343R,1,"2020-07-06 12:01:33.158",1.2736777725000004
020033R,1,"2020-07-06 12:01:33.163",714
021313R,1,"2020-07-06 12:01:33.163",2.22646236
020053R,1,"2020-07-06 12:01:33.167",1238
020063R,1,"2020-07-06 12:01:33.167",71
021323R,1,"2020-07-06 12:01:33.167",1.9571333925000003
021053R,1,"2020-07-06 12:01:33.167",301.5503100620124
020093R,1,"2020-07-04 23:52:38.048",776
021333R,1,"2020-07-04 23:52:38.048",2.7314050549999997
020123R,1,"2020-07-04 23:52:38.058",136
021343R,1,"2020-07-04 23:52:38.058",1.2207869675
020033R,1,"2020-07-04 23:52:38.064",716
021313R,1,"2020-07-04 23:52:38.064",2.2106579600000003
020053R,1,"2020-07-04 23:52:38.069",1240
020063R,1,"2020-07-04 23:52:38.069",70
021323R,1,"2020-07-04 23:52:38.069",2.4050600375
021053R,1,"2020-07-04 23:52:38.069",299.22984596919383
020093R,1,"2020-07-01 15:20:43.046",778
021333R,1,"2020-07-01 15:20:43.046",2.60223233
020123R,1,"2020-07-01 15:20:43.056",135
021343R,1,"2020-07-01 15:20:43.056",2.2620253525000003
020033R,1,"2020-07-01 15:20:43.060",713
021313R,1,"2020-07-01 15:20:43.060",2.33946382
020053R,1,"2020-07-01 15:20:43.065",1240
020063R,1,"2020-07-01 15:20:43.065",71
021323R,1,"2020-07-01 15:20:43.065",2.1380575000000004
021053R,1,"2020-07-01 15:20:43.065",299.8899779955991
020093R,1,"2020-07-08 11:30:33.508",776
021333R,1,"2020-07-08 11:30:33.508",2.7345945049999996
020123R,1,"2020-07-08 11:30:33.518",134
021343R,1,"2020-07-08 11:30:33.518",1.3834064575000002
020033R,1,"2020-07-08 11:30:33.523",715
021313R,1,"2020-07-08 11:30:33.523",2.3236594200000003
020053R,1,"2020-07-08 11:30:33.527",1238
020063R,1,"2020-07-08 11:30:33.527",70
021323R,1,"2020-07-08 11:30:33.527",3.01159416
021053R,1,"2020-07-08 11:30:33.527",302.1904380876175
020093R,1,"2020-07-02 17:49:55.222",776
021333R,1,"2020-07-02 17:49:55.222",2.5695404675
020123R,1,"2020-07-02 17:49:55.239",135
021343R,1,"2020-07-02 17:49:55.239",1.2452588325
020033R,1,"2020-07-02 17:49:55.243",716
021313R,1,"2020-07-02 17:49:55.243",2.0541944
020053R,1,"2020-07-02 17:49:55.248",1236
020063R,1,"2020-07-02 17:49:55.248",70
021323R,1,"2020-07-02 17:49:55.248",2.4815741975
021053R,1,"2020-07-02 17:49:55.248",298.9497899579916
020093R,1,"2020-07-01 09:37:06.671",776
021333R,1,"2020-07-01 09:37:06.671",5.997401855000001
020123R,1,"2020-07-01 09:37:06.680",136
021343R,1,"2020-07-01 09:37:06.680",0.8260794675
020033R,1,"2020-07-01 09:37:06.684",714
021313R,1,"2020-07-01 09:37:06.684",1.9854452600000003
020053R,1,"2020-07-01 09:37:06.689",1246
020063R,1,"2020-07-01 09:37:06.689",71
021323R,1,"2020-07-01 09:37:06.689",2.1962401425
021053R,1,"2020-07-01 09:37:06.689",299.6499299859972
020093R,1,"2020-07-01 23:27:30.763",776
021333R,1,"2020-07-01 23:27:30.763",2.5400380549999997
020123R,1,"2020-07-01 23:27:30.772",136
021343R,1,"2020-07-01 23:27:30.772",1.3076226175000003
020033R,1,"2020-07-01 23:27:30.776",715
021313R,1,"2020-07-01 23:27:30.776",2.2193503800000003
020053R,1,"2020-07-01 23:27:30.781",1242
020063R,1,"2020-07-01 23:27:30.781",70
021323R,1,"2020-07-01 23:27:30.781",2.7453886450000002
021053R,1,"2020-07-01 23:27:30.781",298.0596119223845
020093R,1,"2020-07-06 19:25:21.426",775
021333R,1,"2020-07-06 19:25:21.426",2.7561232924999994
020123R,1,"2020-07-06 19:25:21.435",136
021343R,1,"2020-07-06 19:25:21.435",1.0186967275
020033R,1,"2020-07-06 19:25:22.926",714
021313R,1,"2020-07-06 19:25:22.926",2.1324261800000004
020053R,1,"2020-07-06 19:25:22.982",1236
020063R,1,"2020-07-06 19:25:22.982",70
021323R,1,"2020-07-06 19:25:22.982",2.8258879175000002
021053R,1,"2020-07-06 19:25:22.982",298.93978795759153
020093R,1,"2020-07-02 11:01:53.131",775
021333R,1,"2020-07-02 11:01:53.131",3.0623104925
020123R,1,"2020-07-02 11:01:53.140",135
021343R,1,"2020-07-02 11:01:53.140",1.3534086875000004
020033R,1,"2020-07-02 11:01:53.145",717
021313R,1,"2020-07-02 11:01:53.145",2.2233014800000004
020053R,1,"2020-07-02 11:01:53.149",1238
020063R,1,"2020-07-02 11:01:53.149",70
021323R,1,"2020-07-02 11:01:53.149",2.1659532875000003
021053R,1,"2020-07-02 11:01:53.149",300.6901380276055
020093R,1,"2020-07-02 22:14:44.545",778
021333R,1,"2020-07-02 22:14:44.545",2.56076948
020123R,1,"2020-07-02 22:14:44.553",136
021343R,1,"2020-07-02 22:14:44.553",1.5689189825000003
020033R,1,"2020-07-02 22:14:44.558",714
021313R,1,"2020-07-02 22:14:44.558",2.0992369400000004
020053R,1,"2020-07-02 22:14:44.562",1240
020063R,1,"2020-07-02 22:14:44.562",70
021323R,1,"2020-07-02 22:14:44.562",2.1755175575
021053R,1,"2020-07-02 22:14:44.562",298.86977395479096
020093R,1,"2020-07-08 09:50:12.260",776
021333R,1,"2020-07-08 09:50:12.260",2.6381136424999996
020123R,1,"2020-07-08 09:50:12.268",137
021343R,1,"2020-07-08 09:50:12.268",1.1915786125
020033R,1,"2020-07-08 09:50:21.796",715
021313R,1,"2020-07-08 09:50:21.796",2.3868770200000005
020053R,1,"2020-07-08 09:50:25.980",1240
020063R,1,"2020-07-08 09:50:25.980",71
021323R,1,"2020-07-08 09:50:25.980",3.7918791875
021053R,1,"2020-07-08 09:50:25.980",299.6999399879976
020093R,1,"2020-07-04 07:17:33.901",776
021333R,1,"2020-07-04 07:17:33.901",2.479438505
020123R,1,"2020-07-04 07:17:33.910",136
021343R,1,"2020-07-04 07:17:33.910",1.3849852875000002
020033R,1,"2020-07-04 07:17:33.915",716
021313R,1,"2020-07-04 07:17:33.915",2.28019732
020053R,1,"2020-07-04 07:17:33.920",1238
020063R,1,"2020-07-04 07:17:33.920",70
021323R,1,"2020-07-04 07:17:33.920",2.68322089
021053R,1,"2020-07-04 07:17:33.920",298.8497699539908
020093R,1,"2020-07-08 00:10:33.396",776
021333R,1,"2020-07-08 00:10:33.396",2.5272802549999995
020123R,1,"2020-07-08 00:10:33.406",135
021343R,1,"2020-07-08 00:10:33.406",1.3534086875000004
020033R,1,"2020-07-08 00:10:33.411",713
021313R,1,"2020-07-08 00:10:33.411",2.4295489
020053R,1,"2020-07-08 00:10:33.416",1242
020063R,1,"2020-07-08 00:10:33.416",71
021323R,1,"2020-07-08 00:10:33.416",2.866536065
021053R,1,"2020-07-08 00:10:33.416",299.9299859971994
020093R,1,"2020-07-08 12:56:29.053",778
021333R,1,"2020-07-08 12:56:29.053",2.2386350299999997
020123R,1,"2020-07-08 12:56:29.062",134
021343R,1,"2020-07-08 12:56:29.062",1.2728883575000003
020033R,1,"2020-07-08 12:56:29.068",713
021313R,1,"2020-07-08 12:56:29.068",2.4161151600000004
020053R,1,"2020-07-08 12:56:29.072",1240
020063R,1,"2020-07-08 12:56:29.072",71
021323R,1,"2020-07-08 12:56:29.072",2.1715324450000004
021053R,1,"2020-07-08 12:56:29.072",298.6597319463893
020093R,1,"2020-07-02 00:53:27.265",776
021333R,1,"2020-07-02 00:53:27.265",3.5088334925
020123R,1,"2020-07-02 00:53:27.274",135
021343R,1,"2020-07-02 00:53:27.274",1.7394326225000003
020033R,1,"2020-07-02 00:53:27.279",716
021313R,1,"2020-07-02 00:53:27.279",2.3963596600000003
020053R,1,"2020-07-02 00:53:27.283",1240
020063R,1,"2020-07-02 00:53:27.283",70
021323R,1,"2020-07-02 00:53:27.283",2.8657390425
021053R,1,"2020-07-02 00:53:27.283",300.72014402880575
020093R,1,"2020-07-03 19:57:33.972",775
021333R,1,"2020-07-03 19:57:33.972",2.5926639799999993
020123R,1,"2020-07-03 19:57:33.981",137
021343R,1,"2020-07-03 19:57:33.981",1.2065774975
020033R,1,"2020-07-03 19:57:34.971",714
021313R,1,"2020-07-03 19:57:34.971",2.3457855800000003
020053R,1,"2020-07-03 19:57:34.980",1238
020063R,1,"2020-07-03 19:57:34.980",70
021323R,1,"2020-07-03 19:57:34.980",1.9236584475000005
021053R,1,"2020-07-03 19:57:34.980",298.60972194438887
020093R,1,"2020-07-05 22:25:34.787",777
021333R,1,"2020-07-05 22:25:34.787",2.7784494425
020123R,1,"2020-07-05 22:25:34.795",135
021343R,1,"2020-07-05 22:25:34.795",1.2689412825000002
020033R,1,"2020-07-05 22:25:34.800",715
021313R,1,"2020-07-05 22:25:34.800",2.3347225000000003
020053R,1,"2020-07-05 22:25:34.805",1238
020063R,1,"2020-07-05 22:25:34.805",70
021323R,1,"2020-07-05 22:25:34.805",2.8992139875
021053R,1,"2020-07-05 22:25:34.805",296.45929185837167
020093R,1,"2020-07-01 08:18:24.199",774
021333R,1,"2020-07-01 08:18:24.199",3.554283155
020123R,1,"2020-07-01 08:18:24.208",135
021343R,1,"2020-07-01 08:18:24.208",0.9997507675000001
020033R,1,"2020-07-01 08:18:24.212",715
021313R,1,"2020-07-01 08:18:24.212",2.2683440200000002
020053R,1,"2020-07-01 08:18:24.217",1236
020063R,1,"2020-07-01 08:18:24.217",71
021323R,1,"2020-07-01 08:18:24.217",2.356441665
021053R,1,"2020-07-01 08:18:24.217",299.6999399879976
020093R,1,"2020-07-01 04:07:51.711",775
021333R,1,"2020-07-01 04:07:51.711",2.60223233
020123R,1,"2020-07-01 04:07:51.720",135
021343R,1,"2020-07-01 04:07:51.720",0.8734443675000001
020033R,1,"2020-07-01 04:07:51.725",714
021313R,1,"2020-07-01 04:07:51.725",2.42401736
020053R,1,"2020-07-01 04:07:51.730",1240
020063R,1,"2020-07-01 04:07:51.730",70
021323R,1,"2020-07-01 04:07:51.730",3.4842285025
021053R,1,"2020-07-01 04:07:51.730",299.46989397879577
020093R,1,"2020-07-03 01:13:43.082",774
021333R,1,"2020-07-03 01:13:43.082",2.884498655
020123R,1,"2020-07-03 01:13:43.090",135
021343R,1,"2020-07-03 01:13:43.090",1.1197418475
020033R,1,"2020-07-03 01:13:43.095",716
021313R,1,"2020-07-03 01:13:43.095",2.43903154
020053R,1,"2020-07-03 01:13:43.099",1238
020063R,1,"2020-07-03 01:13:43.099",70
021323R,1,"2020-07-03 01:13:43.099",2.8035712875
021053R,1,"2020-07-03 01:13:43.099",300.4500900180036
020093R,1,"2020-07-03 17:55:52.137",778
021333R,1,"2020-07-03 17:55:52.137",2.434786205
020123R,1,"2020-07-03 17:55:52.144",134
021343R,1,"2020-07-03 17:55:52.144",1.4457702425
020033R,1,"2020-07-03 17:55:54.172",716
021313R,1,"2020-07-03 17:55:54.172",2.1197826600000003
020053R,1,"2020-07-03 17:55:54.177",1238
020063R,1,"2020-07-03 17:55:54.177",71
021323R,1,"2020-07-03 17:55:54.177",2.7055375200000005
021053R,1,"2020-07-03 17:55:54.177",296.81936387277455
020093R,1,"2020-07-03 21:52:06.782",776
021333R,1,"2020-07-03 21:52:06.782",2.2091326175
020123R,1,"2020-07-03 21:52:06.789",135
021343R,1,"2020-07-03 21:52:06.789",1.2555212275000003
020033R,1,"2020-07-03 21:52:08.280",714
021313R,1,"2020-07-03 21:52:08.280",1.8582198400000003
020053R,1,"2020-07-03 21:52:08.338",1238
020063R,1,"2020-07-03 21:52:08.338",70
021323R,1,"2020-07-03 21:52:08.338",3.1383207375
021053R,1,"2020-07-03 21:52:08.338",300.77015403080617
020093R,1,"2020-07-01 12:00:18.462",775
021333R,1,"2020-07-01 12:00:18.462",2.4754516925
020123R,1,"2020-07-01 12:00:18.471",136
021343R,1,"2020-07-01 12:00:18.471",3.9434793025
