prop_tag,prop_status,date_time,prop_value
020123L,1,"2020-07-04 06:13:20.244",135
021343L,1,"2020-07-04 06:13:20.244",1.4968521425
020033L,1,"2020-07-04 06:13:20.249",714
021313L,1,"2020-07-04 06:13:20.249",2.39476609
020053L,1,"2020-07-04 06:13:20.254",1240
020063L,1,"2020-07-04 06:13:20.254",70
021323L,1,"2020-07-04 06:13:20.254",3.4363454000000004
021053L,1,"2020-07-04 06:13:20.254",299.00980196039205
020093L,1,"2020-07-06 23:28:57.629",775
021333L,1,"2020-07-06 23:28:57.629",2.9899725925000005
020123L,1,"2020-07-06 23:28:57.640",136
021343L,1,"2020-07-06 23:28:57.640",0.9423072425000001
020033L,1,"2020-07-06 23:28:57.645",716
021313L,1,"2020-07-06 23:28:57.645",2.3212526125000004
020053L,1,"2020-07-06 23:28:57.650",1238
020063L,1,"2020-07-06 23:28:57.650",70
021323L,1,"2020-07-06 23:28:57.650",3.7719655475000002
021053L,1,"2020-07-06 23:28:57.650",301.25025005001
020093L,1,"2020-07-02 02:05:13.492",773
021333L,1,"2020-07-02 02:05:13.492",3.8709172675000003
020123L,1,"2020-07-02 02:05:13.501",136
021343L,1,"2020-07-02 02:05:13.501",1.1658630925
020033L,1,"2020-07-02 02:05:13.506",714
021313L,1,"2020-07-02 02:05:13.506",2.3971374925
020053L,1,"2020-07-02 02:05:13.511",1238
020063L,1,"2020-07-02 02:05:13.511",71
021323L,1,"2020-07-02 02:05:13.511",2.9436773450000002
021053L,1,"2020-07-02 02:05:13.511",296.9193838767753
020093L,1,"2020-07-04 23:59:58.556",774
021333L,1,"2020-07-04 23:59:58.556",3.0146868775
020123L,1,"2020-07-04 23:59:58.565",135
021343L,1,"2020-07-04 23:59:58.565",1.2969947925
020033L,1,"2020-07-04 23:59:58.570",714
021313L,1,"2020-07-04 23:59:58.570",2.1378641525
020053L,1,"2020-07-04 23:59:58.575",1240
020063L,1,"2020-07-04 23:59:58.575",70
021323L,1,"2020-07-04 23:59:58.575",3.2019693350000002
021053L,1,"2020-07-04 23:59:58.575",299.4498899779956
020093L,1,"2020-07-01 01:44:48.831",774
021333L,1,"2020-07-01 01:44:48.831",2.9206131475
020123L,1,"2020-07-01 01:44:48.839",136
021343L,1,"2020-07-01 01:44:48.839",1.4399757425000002
020033L,1,"2020-07-01 01:44:48.845",714
021313L,1,"2020-07-01 01:44:48.845",2.2516914725
020053L,1,"2020-07-01 01:44:48.853",1236
020063L,1,"2020-07-01 01:44:48.853",71
021323L,1,"2020-07-01 01:44:48.853",0
021053L,1,"2020-07-01 01:44:48.853",299.7299459891978
020093L,1,"2020-07-05 04:31:58.809",776
021333L,1,"2020-07-05 04:31:58.809",2.8632122275000005
020123L,1,"2020-07-05 04:31:58.818",135
021343L,1,"2020-07-05 04:31:58.818",1.0750188425
020033L,1,"2020-07-05 04:31:58.823",717
021313L,1,"2020-07-05 04:31:58.823",2.32204308
020053L,1,"2020-07-05 04:31:58.828",1238
020063L,1,"2020-07-05 04:31:58.828",71
021323L,1,"2020-07-05 04:31:58.828",3.578246555
021053L,1,"2020-07-05 04:31:58.828",298.5397079415883
020093L,1,"2020-07-07 11:53:26.442",775
021333L,1,"2020-07-07 11:53:26.442",2.9764195975
020123L,1,"2020-07-07 11:53:26.453",136
021343L,1,"2020-07-07 11:53:26.453",1.2085203925
020033L,1,"2020-07-07 11:53:26.458",716
021313L,1,"2020-07-07 11:53:26.458",2.2643389525
020053L,1,"2020-07-07 11:53:26.462",1240
020063L,1,"2020-07-07 11:53:26.462",70
021323L,1,"2020-07-07 11:53:26.462",2.4980439425
021053L,1,"2020-07-07 11:53:26.462",298.0396079215843
020093L,1,"2020-07-07 13:33:38.930",777
021333L,1,"2020-07-07 13:33:38.930",3.1007882575000005
020123L,1,"2020-07-07 13:33:38.940",136
021343L,1,"2020-07-07 13:33:38.940",1.2519676425000001
020033L,1,"2020-07-07 13:33:38.945",718
021313L,1,"2020-07-07 13:33:38.945",2.25248194
020053L,1,"2020-07-07 13:33:38.950",1240
020063L,1,"2020-07-07 13:33:38.950",71
021323L,1,"2020-07-07 13:33:38.950",2.8543912250000005
021053L,1,"2020-07-07 13:33:38.950",298.9497899579916
020093L,1,"2020-07-02 10:19:08.640",777
021333L,1,"2020-07-02 10:19:08.640",3.2466822625000002
020123L,1,"2020-07-02 10:19:08.649",136
021343L,1,"2020-07-02 10:19:08.649",1.2251093425000001
020033L,1,"2020-07-02 10:19:08.654",715
021313L,1,"2020-07-02 10:19:08.654",2.3315286900000003
020053L,1,"2020-07-02 10:19:08.658",1240
020063L,1,"2020-07-02 10:19:08.658",71
021323L,1,"2020-07-02 10:19:08.658",2.66784701
021053L,1,"2020-07-02 10:19:08.658",298.5497099419884
020093L,1,"2020-07-03 13:59:50.785",776
021333L,1,"2020-07-03 13:59:50.785",3.0816546175000004
020123L,1,"2020-07-03 13:59:50.794",136
021343L,1,"2020-07-03 13:59:50.794",1.3151636425
020033L,1,"2020-07-03 13:59:50.799",714
021313L,1,"2020-07-03 13:59:50.799",2.25880568
020053L,1,"2020-07-03 13:59:50.804",1234
020063L,1,"2020-07-03 13:59:50.804",70
021323L,1,"2020-07-03 13:59:50.804",2.736405995
021053L,1,"2020-07-03 13:59:50.804",298.97979595919185
020093L,1,"2020-07-02 06:30:07.362",776
021333L,1,"2020-07-02 06:30:07.362",3.3064748875000003
020123L,1,"2020-07-02 06:30:07.371",136
021343L,1,"2020-07-02 06:30:07.371",1.2203696425
020033L,1,"2020-07-02 06:30:07.376",716
021313L,1,"2020-07-02 06:30:07.376",2.1465592950000003
020053L,1,"2020-07-02 06:30:07.381",1240
020063L,1,"2020-07-02 06:30:07.381",71
021323L,1,"2020-07-02 06:30:07.381",2.1743817575
021053L,1,"2020-07-02 06:30:07.381",298.36967393478693
020093L,1,"2020-07-02 22:00:39.358",775
021333L,1,"2020-07-02 22:00:39.358",2.9907698275000003
020123L,1,"2020-07-02 22:00:39.367",136
021343L,1,"2020-07-02 22:00:39.367",1.0734389425
020033L,1,"2020-07-02 22:00:39.371",716
021313L,1,"2020-07-02 22:00:39.371",2.52440276
020053L,1,"2020-07-02 22:00:39.376",1240
020063L,1,"2020-07-02 22:00:39.376",70
021323L,1,"2020-07-02 22:00:39.376",2.61363758
021053L,1,"2020-07-02 22:00:39.376",299.82996599319864
020093L,1,"2020-07-01 23:49:09.568",777
021333L,1,"2020-07-01 23:49:09.568",2.6168666125
020123L,1,"2020-07-01 23:49:09.576",137
021343L,1,"2020-07-01 23:49:09.576",1.0292017425000002
020033L,1,"2020-07-01 23:49:15.613",717
021313L,1,"2020-07-01 23:49:15.613",2.2469486675
020053L,1,"2020-07-01 23:49:17.797",1232
020063L,1,"2020-07-01 23:49:17.797",70
021323L,1,"2020-07-01 23:49:17.797",2.736405995
021053L,1,"2020-07-01 23:49:17.797",299.5399079815963
020093L,1,"2020-07-02 16:52:50.830",773
021333L,1,"2020-07-02 16:52:50.830",3.0944103775000005
020123L,1,"2020-07-02 16:52:50.839",135
021343L,1,"2020-07-02 16:52:50.839",1.3744098925000001
020033L,1,"2020-07-02 16:52:50.844",716
021313L,1,"2020-07-02 16:52:50.844",2.2943767175
020053L,1,"2020-07-02 16:52:50.849",1242
020063L,1,"2020-07-02 16:52:50.849",70
021323L,1,"2020-07-02 16:52:50.849",3.9090835175
021053L,1,"2020-07-02 16:52:50.849",297.92958591718343
020093L,1,"2020-07-07 05:05:26.148",775
021333L,1,"2020-07-07 05:05:26.148",3.3686592175000003
020123L,1,"2020-07-07 05:05:26.157",136
021343L,1,"2020-07-07 05:05:26.157",1.0852881925
020033L,1,"2020-07-07 05:05:26.162",715
021313L,1,"2020-07-07 05:05:26.162",2.3101860675
020053L,1,"2020-07-07 05:05:26.167",1238
020063L,1,"2020-07-07 05:05:26.167",70
021323L,1,"2020-07-07 05:05:26.167",3.568680185
021053L,1,"2020-07-07 05:05:26.167",297.1794358871774
020093L,1,"2020-07-08 09:57:44.903",774
021333L,1,"2020-07-08 09:57:44.903",3.039401162500001
020123L,1,"2020-07-08 09:57:44.913",134
021343L,1,"2020-07-08 09:57:44.913",1.3120038425
020033L,1,"2020-07-08 09:57:44.918",714
021313L,1,"2020-07-08 09:57:44.918",2.212958565
020053L,1,"2020-07-08 09:57:44.923",1240
020063L,1,"2020-07-08 09:57:44.923",71
021323L,1,"2020-07-08 09:57:44.923",2.7547415375
021053L,1,"2020-07-08 09:57:44.923",298.00960192038406
020093L,1,"2020-07-01 10:27:23.232",775
021333L,1,"2020-07-01 10:27:23.232",2.621650022500001
020123L,1,"2020-07-01 10:27:23.238",134
021343L,1,"2020-07-01 10:27:23.238",6.202584292499999
020033L,1,"2020-07-01 10:27:23.243",714
021313L,1,"2020-07-01 10:27:23.243",2.28726251
020053L,1,"2020-07-01 10:27:23.248",1238
020063L,1,"2020-07-01 10:27:23.248",71
021323L,1,"2020-07-01 10:27:23.248",0
021053L,1,"2020-07-01 10:27:23.248",298.5397079415883
020093L,1,"2020-07-07 12:00:38.892",775
021333L,1,"2020-07-07 12:00:38.892",2.8600232875000002
020123L,1,"2020-07-07 12:00:38.909",137
021343L,1,"2020-07-07 12:00:38.909",0.9667956925
020033L,1,"2020-07-07 12:00:38.913",713
021313L,1,"2020-07-07 12:00:38.913",2.2279774475
020053L,1,"2020-07-07 12:00:38.918",1240
020063L,1,"2020-07-07 12:00:38.918",71
021323L,1,"2020-07-07 12:00:38.918",2.723650835
021053L,1,"2020-07-07 12:00:38.918",298.0696139227845
020093L,1,"2020-07-01 09:15:48.954",778
021333L,1,"2020-07-01 09:15:48.954",2.5825855075
020123L,1,"2020-07-01 09:15:48.958",135
021343L,1,"2020-07-01 09:15:48.958",1.0086630425
020033L,1,"2020-07-01 09:15:48.963",716
021313L,1,"2020-07-01 09:15:48.963",5.55031235
020053L,1,"2020-07-01 09:15:48.967",1242
020063L,1,"2020-07-01 09:15:48.967",71
021323L,1,"2020-07-01 09:15:48.967",3.141382325
021053L,1,"2020-07-01 09:15:48.967",299.0298059611922
020093L,1,"2020-07-04 22:19:48.982",776
021333L,1,"2020-07-04 22:19:48.982",2.9796085375000003
020123L,1,"2020-07-04 22:19:48.991",136
021343L,1,"2020-07-04 22:19:48.991",1.3349123925000002
020033L,1,"2020-07-04 22:19:48.996",713
021313L,1,"2020-07-04 22:19:48.996",2.35998552
020053L,1,"2020-07-04 22:19:49.000",1236
020063L,1,"2020-07-04 22:19:49.000",70
021323L,1,"2020-07-04 22:19:49.000",3.0002783675
021053L,1,"2020-07-04 22:19:49.000",299.90998199639927
020093L,1,"2020-07-03 13:31:15.863",776
021333L,1,"2020-07-03 13:31:15.863",2.8185670675
020123L,1,"2020-07-03 13:31:15.872",136
021343L,1,"2020-07-03 13:31:15.872",1.3996882925
020033L,1,"2020-07-03 13:31:15.877",715
021313L,1,"2020-07-03 13:31:15.877",2.25880568
020053L,1,"2020-07-03 13:31:15.881",1238
020063L,1,"2020-07-03 13:31:15.881",71
021323L,1,"2020-07-03 13:31:15.881",2.6758189850000003
021053L,1,"2020-07-03 13:31:15.881",299.4498899779956
020093L,1,"2020-07-02 22:29:19.596",775
021333L,1,"2020-07-02 22:29:19.596",2.9556914875
020123L,1,"2020-07-02 22:29:19.606",135
021343L,1,"2020-07-02 22:29:19.606",1.0631695925
020033L,1,"2020-07-02 22:29:19.611",715
021313L,1,"2020-07-02 22:29:19.611",2.655620365
020053L,1,"2020-07-02 22:29:19.615",1242
020063L,1,"2020-07-02 22:29:19.615",71
021323L,1,"2020-07-02 22:29:19.615",2.4430373149999998
021053L,1,"2020-07-02 22:29:19.615",299.46989397879577
020093L,1,"2020-07-05 20:38:24.634",777
021333L,1,"2020-07-05 20:38:24.634",2.5594656925000003
020123L,1,"2020-07-05 20:38:24.644",134
021343L,1,"2020-07-05 20:38:24.644",1.3491314925
020033L,1,"2020-07-05 20:38:24.648",714
021313L,1,"2020-07-05 20:38:24.648",2.133911815
020053L,1,"2020-07-05 20:38:24.653",1242
020063L,1,"2020-07-05 20:38:24.653",71
021323L,1,"2020-07-05 20:38:24.653",3.05687939
021053L,1,"2020-07-05 20:38:24.653",298.5797159431886
020093L,1,"2020-07-01 15:20:53.856",776
021333L,1,"2020-07-01 15:20:53.856",2.8632122275000005
020123L,1,"2020-07-01 15:20:53.861",135
021343L,1,"2020-07-01 15:20:53.861",1.1745525425
020033L,1,"2020-07-01 15:20:53.865",714
021313L,1,"2020-07-01 15:20:53.865",2.2358821225
020053L,1,"2020-07-01 15:20:53.870",1240
020063L,1,"2020-07-01 15:20:53.870",71
021323L,1,"2020-07-01 15:20:53.870",2.4486176975
021053L,1,"2020-07-01 15:20:53.870",296.9893978795759
020093L,1,"2020-07-02 09:57:43.721",774
021333L,1,"2020-07-02 09:57:43.721",3.2036315725000004
020123L,1,"2020-07-02 09:57:43.730",135
021343L,1,"2020-07-02 09:57:43.730",1.2085203925
020033L,1,"2020-07-02 09:57:43.735",714
021313L,1,"2020-07-02 09:57:43.735",2.209796695
020053L,1,"2020-07-02 09:57:43.740",1240
020063L,1,"2020-07-02 09:57:43.740",71
021323L,1,"2020-07-02 09:57:43.740",1.8124540925
021053L,1,"2020-07-02 09:57:43.740",298.3996799359872
020093L,1,"2020-07-05 08:28:16.707",777
021333L,1,"2020-07-05 08:28:16.707",2.7276822775000005
020123L,1,"2020-07-05 08:28:16.716",135
021343L,1,"2020-07-05 08:28:16.716",1.1729726425
020033L,1,"2020-07-05 08:28:16.720",714
021313L,1,"2020-07-05 08:28:16.720",2.5773640825
020053L,1,"2020-07-05 08:28:16.725",1236
020063L,1,"2020-07-05 08:28:16.725",70
021323L,1,"2020-07-05 08:28:16.725",2.9181670250000002
021053L,1,"2020-07-05 08:28:16.725",299.34986997399477
020093L,1,"2020-07-07 21:40:29.363",774
021333L,1,"2020-07-07 21:40:29.363",3.2084149825000003
020123L,1,"2020-07-07 21:40:29.373",134
021343L,1,"2020-07-07 21:40:29.373",1.2306389924999999
020033L,1,"2020-07-07 21:40:29.378",715
021313L,1,"2020-07-07 21:40:29.378",2.3054432625000003
020053L,1,"2020-07-07 21:40:29.382",1238
020063L,1,"2020-07-07 21:40:29.382",70
021323L,1,"2020-07-07 21:40:29.382",2.3896250825
021053L,1,"2020-07-07 21:40:29.382",298.6997399479896
020093L,1,"2020-07-01 02:27:51.571",776
021333L,1,"2020-07-01 02:27:51.571",6.421272032500001
020123L,1,"2020-07-01 02:27:51.581",136
021343L,1,"2020-07-01 02:27:51.581",1.3262229424999998
020033L,1,"2020-07-01 02:27:51.586",716
021313L,1,"2020-07-01 02:27:51.586",2.26196755
020053L,1,"2020-07-01 02:27:51.591",1238
020063L,1,"2020-07-01 02:27:51.591",71
021323L,1,"2020-07-01 02:27:51.591",2.58174968
021053L,1,"2020-07-01 02:27:51.591",299.00980196039205
020093L,1,"2020-07-01 06:31:12.936",775
021333L,1,"2020-07-01 06:31:12.936",2.7659495575000004
020123L,1,"2020-07-01 06:31:12.941",135
021343L,1,"2020-07-01 06:31:12.941",1.0347313925
020033L,1,"2020-07-01 06:31:12.945",714
021313L,1,"2020-07-01 06:31:12.945",3.895073405
020053L,1,"2020-07-01 06:31:12.950",1240
020063L,1,"2020-07-01 06:31:12.950",71
021323L,1,"2020-07-01 06:31:12.950",3.348653675
021053L,1,"2020-07-01 06:31:12.950",298.1496299259852
020093L,1,"2020-07-02 20:27:39.351",778
021333L,1,"2020-07-02 20:27:39.351",2.4996730675
020123L,1,"2020-07-02 20:27:39.361",135
021343L,1,"2020-07-02 20:27:39.361",1.2495977925000001
020033L,1,"2020-07-02 20:27:40.850",716
021313L,1,"2020-07-02 20:27:40.850",2.3995088950000003
020053L,1,"2020-07-02 20:27:40.925",1236
020063L,1,"2020-07-02 20:27:40.925",71
021323L,1,"2020-07-02 20:27:40.925",3.35981444
021053L,1,"2020-07-02 20:27:40.925",297.2394478895779
020093L,1,"2020-07-03 03:30:01.215",776
021333L,1,"2020-07-03 03:30:01.215",3.0880324975000004
020123L,1,"2020-07-03 03:30:01.225",137
021343L,1,"2020-07-03 03:30:01.225",1.2661867425
020033L,1,"2020-07-03 03:30:01.229",716
021313L,1,"2020-07-03 03:30:01.229",2.329947755
020053L,1,"2020-07-03 03:30:01.234",1240
020063L,1,"2020-07-03 03:30:01.234",70
021323L,1,"2020-07-03 03:30:01.234",3.0680401550000003
021053L,1,"2020-07-03 03:30:01.234",297.74954990998197
020093L,1,"2020-07-02 15:19:52.144",777
021333L,1,"2020-07-02 15:19:52.144",3.0728850325000003
020123L,1,"2020-07-02 15:19:52.153",136
021343L,1,"2020-07-02 15:19:52.153",1.1074067925
020033L,1,"2020-07-02 15:19:52.158",715
021313L,1,"2020-07-02 15:19:52.158",2.2991195225000003
020053L,1,"2020-07-02 15:19:52.162",1242
020063L,1,"2020-07-02 15:19:52.162",70
021323L,1,"2020-07-02 15:19:52.162",2.407960625
021053L,1,"2020-07-02 15:19:52.162",299.70994198839765
020093L,1,"2020-07-01 00:26:10.801",774
021333L,1,"2020-07-01 00:26:10.801",2.8010278975
020123L,1,"2020-07-01 00:26:10.812",136
021343L,1,"2020-07-01 00:26:10.812",0.7171714925
020033L,1,"2020-07-01 00:26:10.816",716
021313L,1,"2020-07-01 00:26:10.816",2.0271987025000002
020053L,1,"2020-07-01 00:26:10.821",1240
020063L,1,"2020-07-01 00:26:10.821",71
021323L,1,"2020-07-01 00:26:10.821",-0.0179113675
021053L,1,"2020-07-01 00:26:10.821",298.4496899379876
020093L,1,"2020-07-06 17:16:51.337",775
021333L,1,"2020-07-06 17:16:51.337",2.7994334275000003
020123L,1,"2020-07-06 17:16:51.348",136
021343L,1,"2020-07-06 17:16:51.348",1.3017344924999998
020033L,1,"2020-07-06 17:16:51.353",714
021313L,1,"2020-07-06 17:16:51.353",2.061188805
020053L,1,"2020-07-06 17:16:51.357",1238
020063L,1,"2020-07-06 17:16:51.357",70
021323L,1,"2020-07-06 17:16:51.357",2.97715964
021053L,1,"2020-07-06 17:16:51.357",299.3998799759952
020093L,1,"2020-07-03 22:13:51.565",775
021333L,1,"2020-07-03 22:13:51.565",2.7627606175
020123L,1,"2020-07-03 22:13:51.574",136
021343L,1,"2020-07-03 22:13:51.574",1.4992219924999999
020033L,1,"2020-07-03 22:13:51.579",714
021313L,1,"2020-07-03 22:13:51.579",1.697573755
020053L,1,"2020-07-03 22:13:51.583",1240
020063L,1,"2020-07-03 22:13:51.583",71
021323L,1,"2020-07-03 22:13:51.583",2.5283374475000002
021053L,1,"2020-07-03 22:13:51.583",299.629925985197
020093L,0,"2020-07-06 07:58:16.838",0
021333L,1,"2020-07-06 07:58:16.838",0.009110927500000001
020123L,1,"2020-07-06 07:58:16.847",136
021343L,1,"2020-07-06 07:58:16.847",1.4407656925
020033L,1,"2020-07-06 07:58:29.883",716
021313L,1,"2020-07-06 07:58:29.883",2.288843445
020053L,1,"2020-07-06 07:58:29.888",1242
020063L,1,"2020-07-06 07:58:29.888",71
021323L,1,"2020-07-06 07:58:29.888",2.7930070175000004
021053L,1,"2020-07-06 07:58:29.888",299.2898579715943
020093L,1,"2020-07-05 15:37:51.171",776
021333L,1,"2020-07-05 15:37:51.171",2.6360002525000006
020123L,1,"2020-07-05 15:37:51.179",136
021343L,1,"2020-07-05 15:37:51.179",1.4526149425000001
020033L,1,"2020-07-05 15:37:51.185",714
021313L,1,"2020-07-05 15:37:51.185",2.6658964425000002
020053L,1,"2020-07-05 15:37:51.190",1244
020063L,1,"2020-07-05 15:37:51.190",70
021323L,1,"2020-07-05 15:37:51.190",2.3162829125
021053L,1,"2020-07-05 15:37:51.190",300.3600720144029
020093L,1,"2020-07-07 12:57:58.747",778
021333L,1,"2020-07-07 12:57:58.747",2.6519449525000005
020123L,1,"2020-07-07 12:57:58.758",136
021343L,1,"2020-07-07 12:57:58.758",1.0181424425
020033L,1,"2020-07-07 12:57:58.762",714
021313L,1,"2020-07-07 12:57:58.762",2.4240133875
020053L,1,"2020-07-07 12:57:58.767",1236
020063L,1,"2020-07-07 12:57:58.767",70
021323L,1,"2020-07-07 12:57:58.767",3.683476625
021053L,1,"2020-07-07 12:57:58.767",298.51970394078813
020093L,1,"2020-07-06 04:09:26.707",776
021333L,1,"2020-07-06 04:09:26.707",2.4087882775
020123L,1,"2020-07-06 04:09:26.717",137
021343L,1,"2020-07-06 04:09:26.717",0.8261845925
020033L,1,"2020-07-06 04:09:26.721",717
021313L,1,"2020-07-06 04:09:26.721",2.342595235
020053L,1,"2020-07-06 04:09:26.726",1242
020063L,1,"2020-07-06 04:09:26.726",70
021323L,1,"2020-07-06 04:09:26.726",3.0999280550000003
021053L,1,"2020-07-06 04:09:26.726",299.2998599719944
020093L,1,"2020-07-05 02:44:45.434",776
021333L,1,"2020-07-05 02:44:45.434",2.8177698325000007
020123L,1,"2020-07-05 02:44:45.443",135
021343L,1,"2020-07-05 02:44:45.443",0.9754851425000001
020033L,1,"2020-07-05 02:44:45.448",716
021313L,1,"2020-07-05 02:44:45.448",2.209796695
020053L,1,"2020-07-05 02:44:45.453",1242
020063L,1,"2020-07-05 02:44:45.453",70
021323L,1,"2020-07-05 02:44:45.453",3.1676898424999997
021053L,1,"2020-07-05 02:44:45.453",298.26965393078615
020093L,1,"2020-07-06 12:59:11.276",774
021333L,1,"2020-07-06 12:59:11.276",2.8767652225
020123L,1,"2020-07-06 12:59:11.292",136
021343L,1,"2020-07-06 12:59:11.292",1.1224158425
020033L,1,"2020-07-06 12:59:11.297",714
021313L,1,"2020-07-06 12:59:11.297",2.22086324
020053L,1,"2020-07-06 12:59:11.302",1240
020063L,1,"2020-07-06 12:59:11.302",70
021323L,1,"2020-07-06 12:59:11.302",2.5626169400000003
021053L,1,"2020-07-06 12:59:11.302",298.5497099419884
020093L,1,"2020-07-03 06:50:30.140",776
021333L,1,"2020-07-03 06:50:30.140",3.2275486225000005
020123L,1,"2020-07-03 06:50:30.150",134
021343L,1,"2020-07-03 06:50:30.150",1.2480178925
020033L,1,"2020-07-03 06:50:30.154",714
021313L,1,"2020-07-03 06:50:30.154",2.2896339125000003
020053L,1,"2020-07-03 06:50:30.159",1238
020063L,1,"2020-07-03 06:50:30.159",71
021323L,1,"2020-07-03 06:50:30.159",3.2266824575000004
021053L,1,"2020-07-03 06:50:30.159",298.2096419283857
020093L,1,"2020-07-07 16:18:25.096",776
021333L,1,"2020-07-07 16:18:25.096",3.1621753525000003
020123L,1,"2020-07-07 16:18:25.106",135
021343L,1,"2020-07-07 16:18:25.106",1.1856118425000002
020033L,1,"2020-07-07 16:18:25.111",715
021313L,1,"2020-07-07 16:18:25.111",2.222444175
020053L,1,"2020-07-07 16:18:25.116",1240
020063L,1,"2020-07-07 16:18:25.116",70
021323L,1,"2020-07-07 16:18:25.116",3.99757244
021053L,1,"2020-07-07 16:18:25.116",298.3996799359872
020093L,1,"2020-07-06 17:24:03.134",774
021333L,1,"2020-07-06 17:24:03.134",2.9668527775
020123L,1,"2020-07-06 17:24:03.144",135
021343L,1,"2020-07-06 17:24:03.144",1.2701364925
020033L,1,"2020-07-06 17:24:03.149",716
021313L,1,"2020-07-06 17:24:03.149",2.067512545
020053L,1,"2020-07-06 17:24:03.154",1242
020063L,1,"2020-07-06 17:24:03.154",71
021323L,1,"2020-07-06 17:24:03.154",2.2541015074999997
021053L,1,"2020-07-06 17:24:03.154",298.1796359271854
020093L,1,"2020-07-08 11:59:29.186",775
021333L,1,"2020-07-08 11:59:29.186",2.9253965575
020123L,1,"2020-07-08 11:59:29.196",137
021343L,1,"2020-07-08 11:59:29.196",1.1927213925
020033L,1,"2020-07-08 11:59:33.231",713
021313L,1,"2020-07-08 11:59:33.231",2.3813281425
020053L,1,"2020-07-08 11:59:33.236",1238
020063L,1,"2020-07-08 11:59:33.236",70
021323L,1,"2020-07-08 11:59:33.236",2.899034285
021053L,1,"2020-07-08 11:59:33.236",300.0700140028006
020093L,1,"2020-07-01 00:54:52.128",775
021333L,1,"2020-07-01 00:54:52.128",3.1446361825
020123L,1,"2020-07-01 00:54:52.133",135
021343L,1,"2020-07-01 00:54:52.133",1.0647494925
020033L,1,"2020-07-01 00:54:52.137",715
021313L,1,"2020-07-01 00:54:52.137",2.348918975
020053L,1,"2020-07-01 00:54:52.141",1240
020063L,1,"2020-07-01 00:54:52.141",70
021323L,1,"2020-07-01 00:54:52.141",0
021053L,1,"2020-07-01 00:54:52.141",298.25965193038604
020093L,1,"2020-07-07 19:31:43.471",776
021333L,1,"2020-07-07 19:31:43.471",3.2961108325000006
020123L,1,"2020-07-07 19:31:43.482",135
021343L,1,"2020-07-07 19:31:43.482",1.2069404924999998
020033L,1,"2020-07-07 19:31:43.486",716
021313L,1,"2020-07-07 19:31:43.486",2.323624015
020053L,1,"2020-07-07 19:31:43.491",1240
020063L,1,"2020-07-07 19:31:43.491",70
021323L,1,"2020-07-07 19:31:43.491",2.793804215
021053L,1,"2020-07-07 19:31:43.491",298.56971394278855
020093L,1,"2020-07-01 10:13:09.875",776
021333L,1,"2020-07-01 10:13:09.875",2.8767652225
020123L,1,"2020-07-01 10:13:09.880",137
021343L,1,"2020-07-01 10:13:09.880",1.0442107925000002
020033L,1,"2020-07-01 10:13:10.876",716
021313L,1,"2020-07-01 10:13:10.876",2.4255943225000003
020053L,1,"2020-07-01 10:13:10.887",1240
020063L,1,"2020-07-01 10:13:10.887",70
021323L,1,"2020-07-01 10:13:10.887",2.8001817950000003
021053L,1,"2020-07-01 10:13:10.887",298.1996399279856
020093L,1,"2020-07-07 07:35:47.288",773
021333L,1,"2020-07-07 07:35:47.288",3.2124011575000004
020123L,1,"2020-07-07 07:35:47.297",137
021343L,1,"2020-07-07 07:35:47.297",0.9810147925
020033L,1,"2020-07-07 07:35:54.832",716
021313L,1,"2020-07-07 07:35:54.832",2.3307382225
020053L,1,"2020-07-07 07:35:54.837",1240
020063L,1,"2020-07-07 07:35:54.837",71
021323L,1,"2020-07-07 07:35:54.837",2.1839481275
021053L,1,"2020-07-07 07:35:54.837",300
020093L,1,"2020-07-07 04:22:37.503",775
021333L,1,"2020-07-07 04:22:37.503",3.2211707425
020123L,1,"2020-07-07 04:22:37.513",136
021343L,1,"2020-07-07 04:22:37.513",0.9865444425000001
020033L,1,"2020-07-07 04:22:37.518",716
021313L,1,"2020-07-07 04:22:37.518",2.1252166725
020053L,1,"2020-07-07 04:22:37.523",1242
020063L,1,"2020-07-07 04:22:37.523",71
021323L,1,"2020-07-07 04:22:37.523",3.55114184
021053L,1,"2020-07-07 04:22:37.523",298.5897179435887
020093L,1,"2020-07-08 04:57:13.313",776
021333L,1,"2020-07-08 04:57:13.313",2.9588804275000005
020123L,1,"2020-07-08 04:57:13.323",135
021343L,1,"2020-07-08 04:57:13.323",1.3199033425
020033L,1,"2020-07-08 04:57:13.328",713
021313L,1,"2020-07-08 04:57:13.328",2.29358625
020053L,1,"2020-07-08 04:57:13.332",1238
020063L,1,"2020-07-08 04:57:13.332",70
021323L,1,"2020-07-08 04:57:13.332",3.0329634650000004
021053L,1,"2020-07-08 04:57:13.332",301.01020204040805
020093L,1,"2020-07-02 01:58:14.995",775
021333L,1,"2020-07-02 01:58:14.995",2.9532997825000002
020123L,1,"2020-07-02 01:58:15.004",135
021343L,1,"2020-07-02 01:58:15.004",1.4360259924999998
020033L,1,"2020-07-02 01:58:15.009",715
021313L,1,"2020-07-02 01:58:15.009",2.08490283
020053L,1,"2020-07-02 01:58:15.014",1240
020063L,1,"2020-07-02 01:58:15.014",70
021323L,1,"2020-07-02 01:58:15.014",3.32792654
021053L,1,"2020-07-02 01:58:15.014",298.1896379275855
020093L,1,"2020-07-02 04:35:44.534",775
021333L,1,"2020-07-02 04:35:44.534",3.3838066825000004
